,latitude,longitude
6850,53.8352702,-1.6668422
6851,53.2848218,-3.0486515
6852,56.0253007,-3.8222881
6853,51.4788244,-1.0449102
6854,51.2463164,-0.5459443
6855,51.1799375,-0.3187115
6856,51.1485712,1.3773942
6857,52.4882483,-1.9744346
6858,52.489175,-1.9785723
6859,52.5776881,-2.1619569
6860,53.59418,-2.2260452
6861,55.90522189,-4.223442309
6862,55.9540165,-3.2241527
6863,53.3476976,-3.0081621
6864,50.824928,-0.1182127
6865,51.7083708,-0.3671571
6866,53.0811183,-2.2005669
6867,55.9347529,-3.1797245
6868,50.7841232,-0.6724877
6869,51.709543,-3.694927
6870,51.2522374,0.5500782
6871,51.7248381,-1.2499839
6872,51.4303899,-0.752366
6873,54.3213055,-2.7490788
6874,53.7558521,-2.7110078
6875,52.2650571,0.0747429
6876,53.8207881,-1.5671878
6877,52.628926,-2.1190589
6878,51.7478283,-0.9780826
6879,51.3285681,-0.749727
6880,51.3678125,-0.7900407
6881,54.53778,-1.2147799
6882,52.0692926,1.2667692
6883,51.0721131,-0.3310263
6884,51.6167352,-0.1770964
6885,52.0284175,-0.4580196
6886,53.3714197,-3.013502
6887,51.5875948,0.614668
6888,54.426447,-0.7191312
6889,54.774038,-1.5858954
6890,53.3378341,-2.6409186
6891,51.8619052,0.1604172
6892,51.0624776,0.337473
6893,51.2597946,-0.5419144
6894,56.0456045,-2.7360339
6895,53.8368058,-1.7795203
6896,53.5417033,-2.3120369
6897,50.796743,-0.9856589
6898,53.9289037,-1.3852316
6899,53.2760939,-2.7663787
6900,55.9604667,-3.1716077
6901,51.4856885,0.0061309
6902,53.3397314,-3.1008381
6903,52.5932177,-2.1985898
6904,51.7858786,-3.2543148
6905,51.6666056,-3.1455459
6906,51.664673,-3.1969186
6907,51.7446328,-3.3773341
6908,51.6022937,-3.0795619
6909,51.5962146,-3.0469054
6910,51.752408,-3.4160895
6911,52.6994352,-2.7289035
6912,52.7089911,-2.7784403
6913,52.7151149,-2.7997776
6914,52.7119273,-2.7274664
6915,52.7352505,-2.736628
6916,52.6638558,-2.4680012
6917,52.7058906,-2.5180902
6918,52.7032378,-2.499441
6919,53.6301781,-1.7137576
6920,50.7715731,0.2584901
6921,51.3980467,-1.0677903
6922,55.9374395,-4.0033126
6923,55.9632958,-3.2656644
6924,53.4132198,-3.0384832
6925,51.5246257,-0.7473742
6926,51.6354856,-0.0950872
6927,51.4314125,-0.7890953
6928,53.9138874,-1.9307138
6929,52.2142849,-0.0650171
6930,52.6384459,1.2932792
6931,51.8929471,0.8971286
6932,54.1344319,-1.5277723
6933,51.1536443,-0.651512
6934,51.3146772,-0.7313461
6935,51.2828984,-0.8379975
6936,51.613292,0.5356002
6937,51.9451189,-0.2612207
6938,51.4499976,-0.9522386
6939,57.5962727,-3.6290596
6940,52.1897613,1.0061262
6941,51.0510403,0.1641321
6942,51.7499203,-0.3298765
6943,51.229025,-0.2050906
6944,52.7086908,-2.456435
6945,52.6664464,-2.3710271
6946,51.6913303,-3.3913872
6947,51.5925707,-3.0644542
6948,51.5863194,-3.0566728
6949,51.7313246,0.6771994
6950,50.8444642,0.414778
6951,55.5879841,-4.4902148
6952,52.20485008,0.128888205
6953,53.7934582,-1.5878058
6954,51.8124109,0.6333089
6955,50.9701037,-0.8816503
6956,54.9772771,-1.4855801
6957,51.4351349,-0.9624186
6958,52.9323693,-1.4421489
6959,53.4250986,-2.2352452
6960,51.3691811,0.5064268
6961,52.7901705,-2.6546144
6962,53.556094,-2.6166271
6963,53.4051897,-2.6435038
6964,55.9429282,-3.2763998
6965,51.616466,-3.4123219
6966,55.7729171,-4.3338754
6967,52.0636839,0.1983941
6968,52.031823,-0.4941224
6969,53.3173753,-3.4733961
6970,51.6008591,0.1640861
6971,51.6259044,0.4379913
6972,54.9910892,-1.7575965
6973,53.0589176,-2.9786905
6974,53.9245228,-1.813405
6975,52.6582853,-2.1352992
6976,50.8514084,-1.1939403
6977,51.1424544,0.3077243
6978,53.1449586,-2.3619961
6979,51.3805379,0.5203404
6980,56.1495255,-3.9292246
6981,52.2385438,0.0808753
6982,53.4520697,-2.4149028
6983,55.9870139,-3.3902984
6984,50.7754853,0.271927
6985,51.7675711,0.4976448
6986,53.4007581,-2.9133972
6987,51.2797702,0.5491498
6988,51.9733107,-0.3303621
6989,55.9052739,-3.2082843
6990,50.9207071,-1.3047656
6991,53.1914813,-2.8818216
6992,50.8258509,-0.1216973
6993,53.5376016,-2.6349637
6994,51.7536633,-0.4374206
6995,56.0310571,-3.399141
6996,55.9014753,-3.1656379
6997,51.2524777,0.5398588
6998,53.6861797,-2.6097477
6999,51.261201,-0.8461567
7000,52.2456272,0.7115197
7001,53.0151417,-2.2190565
7002,53.03460227,-2.220685389
7003,52.699363,-2.0219865
7004,52.9868603,-2.1179331
7005,53.0830371,-2.2505435
7006,52.6183046,-1.990823
7007,52.6180622,-2.0045889
7008,52.6060468,-1.9581238
7009,52.609134,-2.1138366
7010,52.607128,-2.0693983
7011,52.5783435,-1.9804572
7012,53.0617966,-2.5133719
7013,53.0858332,-2.4509519
7014,53.0888325,-2.4397698
7015,53.0964144,-2.2997532
7016,52.5795082,-1.8977025
7017,51.2921818,-0.8007635
7018,53.2947552,-3.4604339
7019,53.6719425,-1.8858043
7020,52.1919476,0.6164093
7021,51.7156782,-1.245355
7022,51.4031909,-0.5611669
7023,51.8214198,-0.3545754
7024,55.8770443,-4.2879198
7025,56.1353969,-3.9427039
7026,53.2319506,-2.599869
7027,53.1852995,-2.5353929
7028,53.2494095,-2.5100841
7029,53.2433843,-2.531216
7030,53.1545439,-2.6619938
7031,53.2603827,-2.4962599
7032,55.9925202,-4.580753
7033,51.7005542,-0.9150533
7034,51.3508885,-0.8004666
7035,55.9317584,-3.2069478
7036,55.6198362,-4.4919305
7037,51.9226385,0.9184447
7038,53.4740228,-2.3179278
7039,53.5259815,-2.9501803
7040,53.3702311,-1.991378
7041,52.4806737,-1.847736
7042,53.3464208,-3.0989682
7043,55.769551,-4.3334166
7044,54.863314,-1.6902322
7045,54.088011,-2.8080957
7046,51.0063654,-0.14385
7047,55.8273889,-4.5046198
7048,53.700072,-1.2517219
7049,53.508593,-2.933612
7050,52.8590886,-3.0659083
7051,52.8565068,-3.0540229
7052,55.9680933,-3.259268
7053,51.1098423,-0.8631542
7054,55.0371053,-1.7600593
7055,55.6750741,-4.0690089
7056,50.8270176,-0.1629851
7057,55.8184237,-4.2525982
7058,57.1344426,-2.0877152
7059,51.0780563,-0.3121538
7060,53.2005005,-2.8753151
7061,52.4740193,-2.0658817
7062,50.9031768,-1.0701147
7063,51.7953572,-4.0880571
7064,51.2783466,0.4937482
7065,50.8446739,-1.0696029
7066,51.00811,-0.9972649
7067,51.4941402,-0.1782756
7068,51.3614914,-0.8589419
7069,54.1432432,-0.7968831
7070,55.9007753,-3.4417539
7071,53.3787564,-2.2304506
7072,53.3809522,-3.0587099
7073,55.9459201,-3.2914215
7074,51.4117627,-0.8377268
7075,54.4509037,-6.324205
7076,53.7476727,-1.596355
7077,51.770567,0.6074201
7078,51.4530108,-1.0136428
7079,51.8617733,0.1549092
7080,53.3355772,-2.7383571
7081,53.7521704,-3.0125291
7082,52.6673152,0.9380886
7083,55.9732373,-3.1723143
7084,53.3960476,-2.3270756
7085,51.6254255,0.4179112
7086,53.5290028,-2.2714842
7087,52.0248457,-0.4920247
7088,53.9968049,-1.5403497
7089,51.7985663,-0.3560116
7090,51.797033,-0.4027694
7091,51.6272367,-0.7803356
7092,53.7259405,-1.5607344
7093,51.4093332,-0.5575521
7094,52.0806404,0.4371737
7095,53.437358,-2.1605591
7096,55.5475935,-4.649407
7097,56.0287973,-3.8176933
7098,54.9559307,-1.4655708
7099,51.7670228,-0.2404933
7100,54.5781721,-6.0054105
7101,53.1847312,-3.050966
7102,53.4550708,-2.3017932
7103,53.8797781,-2.3819831
7104,53.3859984,-3.0470015
7105,52.5498615,-1.8419226
7106,51.279648,-0.8659947
7107,51.3722928,-0.8033424
7108,50.8621951,-0.1439395
7109,51.381806,-0.0930793
7110,55.8192661,-4.2928139
7111,53.199448,-2.9262074
7112,51.4514849,-0.8997246
7113,57.4757322,-4.2412904
7114,53.4649849,-2.7172077
7115,54.869435,-1.4145779
7116,54.5598429,-5.9867203
7117,53.9627877,-1.1214488
7118,56.161579,-3.6767053
7119,53.4753824,-2.570935
7120,51.1302392,0.2220164
7121,53.7215563,-1.3542099
7122,53.3757379,-2.8684281
7123,51.7626168,-0.3381171
7124,51.2317286,-0.331804
7125,53.5624329,-2.3709486
7126,52.2475549,0.4013665
7127,50.9966872,-0.1017815
7128,51.3253399,-0.7065783
7129,51.7692244,-0.3018664
7130,51.3728912,-0.8012423
7131,53.2751339,-2.9437678
7132,50.8923446,0.0608396
7133,51.8047713,1.1374776
7134,53.187781,-3.0567873
7135,53.204142,-2.9155291
7136,51.883901,-0.5330883
7137,52.0234378,0.2388078
7138,53.8080749,-2.3147275
7139,56.007165,-3.7840049
7140,51.4658483,-0.2672392
7141,57.1062163,-2.2241621
7142,53.3038202,-2.3660459
7143,51.5788201,-0.778991
7144,54.9734058,-1.6095751
7145,50.8514061,-1.0886039
7146,53.2596908,-2.7238701
7147,53.6517509,-2.9954606
7148,53.2902579,-3.8152949
7149,51.3469754,0.7300704
7150,51.6673725,-3.8791011
7151,52.0451209,0.7399079
7152,55.9708428,-2.9541128
7153,51.7116969,-0.4567591
7154,51.9551963,-0.289956
7155,54.5326478,-1.1936898
7156,51.3706648,-0.0440435
7157,50.9270875,-0.1389113
7158,52.191637,0.1290441
7159,53.9934297,-1.5336697
7160,51.2402705,-0.19951
7161,52.3451404,-1.574853
7162,54.0085326,-1.6884709
7163,52.1483615,0.1340574
7164,51.5375151,-0.9031741
7165,51.7295001,-0.3594547
7166,53.6587508,-1.8318792
7167,53.8263898,-1.5411364
7168,52.084242,0.4570633
7169,52.1946469,0.1470392
7170,53.4194603,-2.9520633
7171,53.4152816,-2.875583
7172,50.7899031,0.2587065
7173,52.5012178,1.3007228
7174,51.0506266,0.1676518
7175,53.4164748,-2.3258935
7176,53.7209752,-1.3581437
7177,51.7159265,0.4848129
7178,53.515985,-2.4078358
7179,52.2614322,0.7030892
7180,50.7762709,0.2931296
7181,52.1984344,0.1273331
7182,51.1406661,0.2820901
7183,53.6101512,-1.3484853
7184,51.8667033,0.1572979
7185,53.5587456,-2.6554484
7186,51.1336736,0.217637
7187,53.6613519,-2.7798448
7188,52.2458733,0.1074383
7189,56.6399571,-2.8927169
7190,51.1687491,0.6276133
7191,51.7170531,0.5819559
7192,55.9312117,-3.1892437
7193,50.8371202,-0.2186746
7194,53.99189423,-1.537309714
7195,51.5359522,-0.1815084
7196,53.7042,-1.6866711
7197,51.591741,0.0640735
7198,56.4653978,-2.969894
7199,51.5618942,-0.0821755
7200,55.8009784,-4.2948954
7201,53.9545076,-1.0841897
7202,52.2422442,0.404273
7203,51.9020066,0.8937136
7204,53.562148,-3.0599995
7205,50.8459513,-0.1948425
7206,54.6386934,-1.3561541
7207,51.7635971,0.135899
7208,51.3403246,1.4096055
7209,51.1146176,-0.210896
7210,51.0036935,-0.1040327
7211,50.8038069,0.2606121
7212,51.2068469,-1.5166766
7213,51.1948794,-0.5568377
7214,53.7918987,-1.5949895
7215,53.8480388,-1.5822595
7216,51.4808792,-1.057727
7217,51.3249799,-0.2093276
7218,52.2175055,0.1045594
7219,55.7536602,-4.1944705
7220,51.8194817,-0.3465354
7221,52.344839,1.5060239
7222,53.87405257,-2.388358814
7223,55.9429739,-3.2820555
7224,55.8714692,-4.2615383
7225,52.1910904,1.1683268
7226,51.0628109,-0.328264
7227,51.4556283,-0.0992563
7228,51.6157598,-0.7852074
7229,53.7296934,-2.6677766
7230,52.2032637,0.1059937
7231,56.0655945,-3.240088
7232,50.8390354,-0.2389827
7233,51.5258624,-0.1926895
7234,51.2473484,1.0317498
7235,54.6539778,-5.8017969
7236,54.0093037,-1.4569543
7237,50.8698731,0.5828068
7238,51.0661222,0.3302785
7239,53.6920845,-2.7338261
7240,51.2377158,-0.5595642
7241,51.2452632,-0.6046694
7242,54.8796914,-1.7102277
7243,51.6246672,0.4250229
7244,51.1962543,0.2756483
7245,53.2490037,-3.1344178
7246,51.4464362,-2.4794044
7247,51.8169241,-0.0180887
7248,50.8881391,-0.32874
7249,50.8906913,-1.0463491
7250,53.4624384,-2.0604499
7251,53.92786,-1.3866071
7252,50.8497552,-1.0810788
7253,53.4367948,-2.8881009
7254,53.9976314,-1.1319988
7255,53.5474779,-2.5113854
7256,51.5359522,-0.1815084
7257,55.9589927,-2.7894892
7258,51.3683787,0.6199324
7259,51.1391353,0.2608852
7260,52.2264243,0.1386298
7261,51.7116969,-0.4567591
7262,51.4033233,-0.5719981
7263,51.433196,-0.8741072
7264,53.7423222,-2.0130927
7265,53.7279014,-1.6865405
7266,53.7232808,-1.7200095
7267,54.6505097,-1.6785271
7268,53.5921797,-2.452594
7269,53.7950152,-2.2972627
7270,51.2752878,-0.74942
7271,51.3888547,0.5668529
7272,56.2970699,-3.697488
7273,52.0474045,-0.023872
7274,51.1665554,0.627975
7275,55.8918883,-3.5230893
7276,53.7928417,-1.4009614
7277,53.5992283,-2.5467945
7278,52.0629547,1.2489457
7279,57.1451453,-2.1031012
7280,54.9750885,-1.5600973
7281,51.3874633,-0.4980793
7282,52.0855009,-0.2554045
7283,50.8381788,-0.1797825
7284,51.4028549,0.4941187
7285,51.4870315,-0.8643959
7286,53.3823767,-2.9074108
7287,54.9544135,-1.6025287
7288,50.848954,-1.0751575
7289,50.7944303,-1.0638045
7290,54.0034202,-1.5580408
7291,53.466179,-2.3490048
7292,53.6230182,-1.8805831
7293,53.4316606,-2.2695238
7294,51.0847137,-1.1721462
7295,55.897702,-4.3407395
7296,56.0268129,-3.7837398
7297,52.0754864,0.7186477
7298,53.4511452,-2.639139
7299,53.4753824,-2.570935
7300,51.7001616,0.113288
7301,54.0114009,-1.4782001
7302,53.8116645,-1.6721014
7303,51.8085088,-0.0813805
7304,51.5404356,0.0029856
7305,52.4079466,-2.1146404
7306,51.7264981,-0.3564174
7307,55.8690011,-4.2611529
7308,55.0118,-1.6396342
7309,55.9412781,-4.1447861
7310,51.2111112,0.2904264
7311,50.9433108,-1.1819709
7312,50.8381616,-0.272407
7313,51.8150525,-0.027108
7314,53.50663241,-3.02153761
7315,52.2188094,1.4408578
7316,51.9587483,-0.2918145
7317,53.7441653,-2.4731819
7318,51.403518,-0.2975672
7319,53.6452638,-1.7856611
7320,55.8767153,-3.1057913
7321,51.238614,-0.169172
7322,51.418443,-0.9601993
7323,53.4583805,-2.7429698
7324,53.7524421,-2.9878938
7325,51.57432219,-3.216014288
7326,51.336312,-0.7388429
7327,51.4026354,-0.6702155
7328,51.6012541,-1.1316328
7329,52.4776053,-1.8948759
7330,51.2270117,-0.1309621
7331,56.1166431,-3.9424894
7332,53.4687783,-2.9084087
7333,50.828283,-0.3258368
7334,52.3218802,1.1461115
7335,55.8227685,-4.2996932
7336,53.9524055,-1.0938295
7337,51.4930843,-0.2357623
7338,54.5575795,-5.9873958
7339,54.7768582,-1.7131543
7340,51.3161578,-0.7385373
7341,50.9945687,-0.2996533
7342,51.7473662,0.4524093
7343,56.4611097,-2.9679185
7344,55.941355,-3.02278
7345,53.4377792,-2.2747105
7346,53.3803036,-2.3266735
7347,51.3579549,-0.68952
7348,53.393681,-3.0141669
7349,51.7973895,-0.1961715
7350,51.3307768,0.4336131
7351,51.8389305,1.245198
7352,50.795878,-0.6513105
7353,51.4593219,-0.2306731
7354,51.1406796,0.2809326
7355,52.2558491,0.1044255
7356,54.5844049,-5.8997885
7357,55.9745554,-2.8945682
7358,51.3946476,-0.4422447
7359,52.9935079,-3.9426453
7360,51.6167352,-0.1770964
7361,50.91728643,-0.451237626
7362,53.8009263,-1.6899789
7363,53.9192584,-1.0963123
7364,55.0006993,-1.5796521
7365,55.0184289,-1.431506
7366,53.6021271,-3.0315317
7367,55.9437949,-4.1303541
7368,55.5370847,-4.6452556
7369,51.372638,0.4986975
7370,51.6268837,0.4319458
7371,51.7180026,0.6602093
7372,51.8427596,1.213812
7373,51.8564162,0.9444963
7374,51.8806129,0.7985074
7375,52.0637372,0.2022775
7376,51.5861669,0.7000836
7377,51.5655319,0.7021939
7378,51.8689886,0.2685462
7379,51.8680269,0.8883057
7380,51.8699965,0.6718758
7381,52.0318579,0.749669
7382,52.2523664,-1.3881528
7383,54.947048,-1.4588331
7384,50.8326332,-0.1658749
7385,53.4164963,-2.2346281
7386,53.9521603,-1.0607284
7387,51.4231455,-0.9591721
7388,52.6463626,1.2938447
7389,52.0868734,0.4310175
7390,51.8753099,0.3581866
7391,52.0537461,1.1471712
7392,52.0646627,1.1912502
7393,51.5850851,0.7033255
7394,51.5867033,0.6199587
7395,51.6249909,0.526485
7396,51.7416747,0.4651493
7397,51.7424062,0.4629618
7398,52.0532405,-0.0209349
7399,51.8655188,0.1566748
7400,52.1434862,0.1211766
7401,52.1969269,0.149986
7402,52.2439663,0.7137929
7403,52.2440506,0.714428
7404,52.2747706,0.6908093
7405,51.6964711,0.1129858
7406,51.5261765,0.4466602
7407,57.1790718,-2.166651
7408,53.7304415,-2.4676447
7409,55.9314988,-3.184838
7410,51.8137538,-0.0284849
7411,51.805361,-0.0986269
7412,51.7498936,-0.0158379
7413,51.7487922,-0.0193195
7414,51.7370393,-0.0203839
7415,51.3804306,0.5580746
7416,53.5728764,-2.6939935
7417,55.8661664,-4.2505673
7418,51.4124927,-0.8252383
7419,53.4643549,-2.7154941
7420,53.8192817,-1.5828742
7421,51.32718893,0.802295257
7422,51.4282716,0.3674778
7423,51.4634299,0.1541944
7424,51.3617121,0.598857
7425,51.9757836,-0.2127578
7426,51.9145799,-0.1983575
7427,51.2427745,-0.5399598
7428,51.8942262,-0.3921839
7429,53.3750335,-3.0622008
7430,51.2729107,0.3948954
7431,53.4009208,-2.1729068
7432,51.2781762,-0.3722241
7433,52.576581,1.1056316
7434,56.4616225,-2.9787401
7435,53.5406226,-1.4498261
7436,50.8400199,-0.7878332
7437,55.9076294,-4.2211456
7438,50.8630249,0.5918341
7439,55.9752998,-3.2093459
7440,51.0384539,-1.7243434
7441,51.4248713,-0.7484032
7442,51.5090507,-0.2348862
7443,54.7395336,-1.525513
7444,51.591741,0.0640735
7445,53.8089252,-1.6236024
7446,51.3780448,0.5074565
7447,51.3489444,0.2589346
7448,53.7360491,-1.8798109
7449,54.5545045,-1.2451801
7450,54.2840775,-0.4242192
7451,51.3680785,-0.6645711
7452,52.2650218,0.1923084
7453,55.9236121,-4.3374837
7454,53.5922648,-2.1787325
7455,53.4316606,-2.2695238
7456,53.3393596,-2.6560288
7457,51.0444779,-0.8881665
7458,51.9061139,-0.1983568
7459,51.9068791,-0.1969356
7460,51.750074,-0.3312037
7461,51.7491555,-0.3260513
7462,51.9625049,-0.2830253
7463,51.7977803,-0.1793864
7464,51.6872329,-0.3886445
7465,51.7014539,-0.4162759
7466,51.7007004,-0.4106501
7467,51.7523147,-0.338307
7468,51.7474419,-0.3307502
7469,51.7528899,-0.3367634
7470,51.754286,-0.3385487
7471,51.75005,-0.3206327
7472,51.7560987,-0.3204771
7473,51.8834216,-0.1817983
7474,51.8846395,-0.5259884
7475,51.9167642,-0.6635193
7476,51.81978,-0.8152606
7477,51.8502246,-0.2341055
7478,51.9557178,-0.2899509
7479,51.5079517,-0.1329378
7480,53.4536421,-2.3482845
7481,55.8610636,-4.451613
7482,55.8739259,-4.1533156
7483,51.504954,-0.0194504
7484,53.519183,-2.4604434
7485,52.2163672,-0.0672586
7486,52.0016723,-0.495227
7487,52.009304,-0.4943593
7488,56.2129471,-3.4285243
7489,54.450932,-6.3150358
7490,53.3777264,-2.347107
7491,52.3767568,1.1160367
7492,54.5019867,-1.35634
7493,53.4314529,-2.2078886
7494,53.7248155,-1.7114822
7495,51.0532793,0.1667055
7496,52.2919437,1.1469397
7497,53.3420469,-2.8456789
7498,55.8736513,-4.3169908
7499,51.4502189,-0.8978799
7500,55.8623869,-4.0158195
7501,53.8390914,-1.6422228
7502,55.989138,-3.7323858
7503,53.3184313,-3.4831618
7504,53.8236707,-1.5791131
7505,55.8316484,-4.5017634
7506,57.2067691,-2.1897845
7507,54.7989554,-1.6804577
7508,54.0965364,-0.1927373
7509,54.9658424,-1.7887666
7510,51.4695105,-2.5735552
7511,55.9317115,-3.2035331
7512,55.7781281,-4.3109178
7513,53.4574421,-2.7649117
7514,50.7793109,-0.7028728
7515,51.4619091,-0.0356675
7516,50.8122262,-0.5353095
7517,51.5003874,-0.9829914
7518,51.15589,-0.6497304
7519,50.8533426,-1.1734924
7520,55.7968902,-4.863701
7521,50.8504611,-0.9062374
7522,50.9120505,-1.296292
7523,51.224691,-0.3334816
7524,51.7733728,-0.9284107
7525,50.8477485,-0.9466709
7526,53.5736396,-1.4544099
7527,53.6598952,-1.5508906
7528,55.9505047,-3.9549582
7529,55.9852282,-3.4111223
7530,52.61511,1.2993809
7531,55.950278,-3.1912484
7532,55.9662776,-3.26083
7533,53.9811063,-1.5571373
7534,55.7991746,-4.8580627
7535,53.8748074,-1.3531564
7536,51.189046,-0.8104075
7537,51.3818348,-0.0104567
7538,53.4119751,-3.0233571
7539,56.2007199,-3.1500072
7540,54.1870038,-2.9191997
7541,54.5508906,-1.2566563
7542,55.6953362,-4.8612129
7543,55.8659501,-4.2823126
7544,55.9459169,-4.8003287
7545,53.2772413,-3.5892256
7546,53.6759772,-1.633871
7547,53.5145601,-2.4564723
7548,51.8856352,-0.5344083
7549,52.6339616,1.4476642
7550,51.4903898,-0.1963686
7551,51.2071959,0.2582773
7552,51.6251822,0.4330597
7553,53.7346358,-2.5038757
7554,54.5179643,-5.8879979
7555,51.5394818,-3.1339612
7556,51.5145238,-0.3122555
7557,53.474289,-2.9238499
7558,53.5659356,-2.3396083
7559,50.7657251,-0.858754
7560,52.5290975,1.4812025
7561,52.62843521,1.296824279
7562,52.6356664,1.2719546
7563,52.3529663,1.5111341
7564,53.9322315,-1.1308963
7565,55.95336788,-3.199580847
7566,50.8010793,-0.683212
7567,53.7991572,-2.2375048
7568,51.4053559,-0.7582661
7569,53.9293349,-1.0659012
7570,51.5247289,-0.1060243
7571,55.5836746,-4.4939053
7572,51.5382133,-0.0992486
7573,55.8997878,-3.1621168
7574,51.1141505,-1.4911314
7575,51.5111575,-0.0183022
7576,55.8827414,-3.1564918
7577,50.9312404,-1.3912916
7578,53.7271486,-2.782305
7579,51.5549636,-0.7314147
7580,51.4825277,-1.0842198
7581,53.7764507,-2.6574087
7582,51.149628,0.6935268
7583,51.0384539,-1.7243434
7584,53.5300412,-2.2725898
7585,53.4346993,-2.9460519
7586,51.0532793,0.1667055
7587,53.3813257,-2.4833239
7588,51.7174516,0.5875529
7589,53.954543,-1.0608208
7590,54.5033546,-1.3583723
7591,51.2480446,1.027956
7592,55.8631134,-3.9796398
7593,52.2262643,0.1285773
7594,53.3746615,-2.2276317
7595,53.5866883,-2.3885915
7596,51.1172699,-0.1701719
7597,53.4852638,-2.232804
7598,51.2588949,-0.5479262
7599,54.6592126,-5.7828466
7600,53.918333,-1.1354555
7601,51.2425719,-0.5879459
7602,53.7190572,-1.3591579
7603,51.4277645,-0.2138967
7604,51.1297163,0.9298926
7605,51.3295132,-0.2660124
7606,50.8449765,-0.1402194
7607,51.5258624,-0.1926895
7608,55.4093735,-1.6814649
7609,53.7556472,-1.5250676
7610,50.862045,-0.9819695
7611,55.0072316,-1.6452878
7612,51.5978586,-0.3812521
7613,51.7944937,-3.9869241
7614,53.8602208,-1.8279267
7615,53.6106377,-2.1965261
7616,53.8494289,-1.5806899
7617,53.7117093,-1.7301463
7618,53.620093,-2.4275269
7619,55.8657294,-4.2882598
7620,51.0985539,0.0327738
7621,56.0720033,-3.4470938
7622,50.8540962,-1.1796022
7623,53.4327077,-2.4358779
7624,55.8067389,-4.3181218
7625,50.9545092,-1.2043033
7626,57.1280036,-2.0972969
7627,54.0891278,-1.3992095
7628,54.0941153,-1.3996332
7629,51.6685943,-4.0485106
7630,53.7210876,-1.8803666
7631,51.0767158,-0.523598
7632,55.7752855,-4.3279417
7633,55.89412635,-4.625630396
7634,51.3092245,-0.5753989
7635,53.5283012,-2.3936531
7636,53.9311199,-1.3883273
7637,53.7173315,-1.8446189
7638,53.8509575,-1.756976
7639,51.4060987,-1.3257555
7640,55.8144079,-4.2350342
7641,53.6942921,-1.7877111
7642,53.4942215,-3.0152686
7643,55.0388697,-1.4769703
7644,51.065332,-0.3203235
7645,55.9304707,-4.3132259
7646,56.0518259,-2.7204056
