,latitude,longitude
6880,53.6900225,-2.7196314
6881,51.1347083,0.2698028
6882,55.6280108,-4.4944659
6883,53.2783048,-3.2000458
6884,53.8352702,-1.6668422
6885,51.4949083,-0.2307722
6886,51.4418351,0.3391974
6887,53.562148,-3.0599995
6888,55.9566412,-3.1333434
6889,51.064313,-0.3126393
6890,51.3579549,-0.68952
6891,53.7988297,-1.6879556
6892,53.4028177,-2.9111403
6893,53.4217796,-2.9495839
6894,52.7547053,-2.6069035
6895,51.7015109,-0.9144661
6896,51.0541321,0.1518637
6897,50.8630249,0.5918341
6898,52.4423611,-1.8227602
6899,52.413469,-1.9725955
6900,52.390601,-2.009316
6901,52.2298346,-2.1974355
6902,52.4508105,-2.1640801
6903,52.2654871,-2.1508951
6904,52.3871423,-2.2337832
6905,52.3872384,-2.2375848
6906,52.4546165,-2.1550294
6907,52.3528513,-1.9603658
6908,52.489068,-1.9845221
6909,52.4416351,-1.826641
6910,52.4155497,-1.9558773
6911,52.4151752,-1.9318768
6912,52.3402956,-2.2788605
6913,52.4210121,-1.8546842
6914,52.4260468,-1.8548885
6915,52.4618087,-2.1518844
6916,52.3881382,-2.2436478
6917,52.3962652,-2.2302456
6918,52.4931424,-2.1588767
6919,52.5368481,-2.4282153
6920,52.5378145,-2.3000557
6921,52.4701233,-2.0853221
6922,52.3428343,-1.7773413
6923,52.3511121,-1.7777466
6924,52.2263622,-2.7410104
6925,52.417024,-1.9425777
6926,52.4242308,-1.9303547
6927,52.4205795,-1.8867704
6928,52.4336921,-1.967738
6929,52.4343791,-1.9522786
6930,52.3979846,-1.8288704
6931,52.408811,-1.839406
6932,52.4358452,-1.8929893
6933,52.4203623,-1.8455257
6934,52.4284809,-1.8432094
6935,52.3902136,-1.7980132
6936,52.456001,-1.9897909
6937,52.3651474,-1.78187
6938,52.4740193,-2.0658817
6939,52.4818066,-2.0420246
6940,52.4866908,-2.0572711
6941,52.4874466,-2.0514984
6942,52.4007541,-1.7884551
6943,52.3835816,-1.7479142
6944,52.4220257,-1.8065438
6945,52.4112198,-1.7808198
6946,52.5114922,-2.0970093
6947,52.524743,-2.1068277
6948,52.5355422,-1.9167143
6949,52.5289354,-1.8580942
6950,52.4705067,-1.892606
6951,52.4185682,-1.9320692
6952,52.4051545,-1.9791564
6953,52.5475501,-1.8412377
6954,52.535398,-1.9126948
6955,52.5231288,-1.8592248
6956,52.4836405,-1.8981895
6957,52.5462048,-1.843661
6958,52.4861489,-1.8888384
6959,52.2058095,-3.0275049
6960,52.2034968,-3.0284884
6961,52.0868734,0.4310175
6962,56.0655945,-3.240088
6963,56.4853679,-2.8260778
6964,54.7507009,-1.4384588
6965,55.8172419,-4.1688859
6966,52.4863002,-1.997924
6967,51.8000193,-0.085576
6968,54.0174987,-2.8595566
6969,55.8629661,-4.2571924
6970,53.3689338,-2.5805978
6971,51.9158432,-0.6632662
6972,50.8390354,-0.2389827
6973,51.4117111,-0.7303851
6974,50.9889615,-0.7659016
6975,53.5335283,-2.4239361
6976,53.7544532,-2.3634639
6977,55.8772514,-3.0472945
6978,51.4530065,-0.3203542
6979,53.4817106,-3.0378879
6980,50.8807064,0.5553524
6981,53.5022234,-2.7873983
6982,52.5795082,-1.8977025
6983,55.9604667,-3.1716077
6984,51.8845311,-0.5280656
6985,55.0184289,-1.431506
6986,54.7529891,-5.9956901
6987,55.8667612,-4.0268981
6988,51.2985305,-0.4991115
6989,53.8466798,-1.646186
6990,53.9377974,-1.3879189
6991,55.124284,-1.5372146
6992,51.5927744,-3.0597874
6993,52.489175,-1.9785723
6994,50.8316003,-0.6414841
6995,53.8146888,-1.5316909
6996,51.9754023,-0.220245
6997,51.7692244,-0.3018664
6998,55.5836746,-4.4939053
6999,52.5290975,1.4812025
7000,53.4025971,-2.8842909
7001,55.9574464,-2.9695639
7002,52.6473409,1.3350409
7003,53.3213699,-3.0465593
7004,53.9882793,-1.0454517
7005,54.6190238,-1.5769808
7006,53.4728537,-2.9220401
7007,51.4449107,-2.0078074
7008,52.2038249,0.1348076
7009,55.900836,-4.1041588
7010,50.8168477,-0.3733326
7011,53.5042564,-2.366279
7012,55.9584391,-3.1863146
7013,54.7846351,-1.5944481
7014,53.6992531,-2.6607511
7015,51.2260342,-0.3437115
7016,55.7872337,-3.9865223
7017,53.6903658,-1.4799205
7018,52.4776053,-1.8948759
7019,53.0841408,-2.2556856
7020,53.9237775,-1.8033358
7021,51.8942262,-0.3921839
7022,55.8996809,-3.6585467
7023,53.1876607,-3.1152869
7024,52.8130541,-0.5190646
7025,55.8912799,-4.2910309
7026,56.2023656,-3.2110349
7027,51.5246376,-0.7381727
7028,51.7567468,-0.3173814
7029,54.5326478,-1.1936898
7030,51.3252654,-0.6349376
7031,51.8184331,-0.0302113
7032,54.9009316,-1.5742407
7033,53.7642932,-2.5412766
7034,53.6411369,-1.7509374
7035,53.2845417,-3.0556937
7036,51.6354856,-0.0950872
7037,53.7505218,-1.6044106
7038,53.4272982,-3.0382631
7039,53.7319567,-2.6595781
7040,53.6493045,-1.7540057
7041,51.4545463,-0.0710034
7042,50.7859798,-0.7088941
7043,53.6681653,-1.748404
7044,56.3225134,-3.0118124
7045,50.9062662,-1.0095498
7046,52.5589901,-2.0830611
7047,52.4395057,-1.7915492
7048,52.1706025,-3.146605
7049,51.6666056,-3.1455459
7050,52.7316987,-2.7256629
7051,52.7352505,-2.736628
7052,52.7058906,-2.5180902
7053,52.7139448,-2.4922544
7054,54.6169785,-1.2897701
7055,50.8135403,-0.5393492
7056,55.9380831,-2.9517383
7057,51.2553182,0.9690775
7058,53.4193174,-2.7682294
7059,52.8538455,-2.7268997
7060,54.9544135,-1.6025287
7061,53.7968989,-1.7160492
7062,53.3921014,-2.6386147
7063,53.8308202,-1.7654526
7064,55.8963053,-3.7007925
7065,55.8575164,-4.5790146
7066,53.2204792,-3.0643914
7067,53.7019693,-1.7786768
7068,51.4765938,-0.881317905
7069,51.4783004,-0.241733
7070,52.6316746,1.2758101
7071,51.3285681,-0.749727
7072,55.6198362,-4.4919305
7073,53.2525034,-2.4348805
7074,53.8607947,-1.5310245
7075,53.703796,-2.3228092
7076,55.9594457,-4.1614756
7077,55.0219103,-1.6299921
7078,52.6822982,0.9658484
7079,53.373014,-2.221885
7080,56.1159648,-3.1603917
7081,53.5922648,-2.1787325
7082,57.1344426,-2.0877152
7083,51.5282789,-0.9017476
7084,53.296507,-2.1443829
7085,53.2997808,-2.3725899
7086,54.869435,-1.4145779
7087,51.2747022,0.4934218
7088,51.2582656,-0.5421561
7089,56.0210116,-3.8185469
7090,51.7209015,0.663652
7091,55.0097844,-1.4574569
7092,53.6841577,-1.6284251
7093,50.8094416,0.2566684
7094,52.7086908,-2.456435
7095,51.6776511,-3.3736962
7096,51.5863194,-3.0566728
7097,51.5856594,-2.9974496
7098,51.7909722,-3.6678315
7099,53.8122,-1.7716161
7100,53.42004057,-2.179772068
7101,54.8549503,-1.5854226
7102,53.6726753,-1.6437196
7103,53.8049692,-2.2319337
7104,51.2528863,-0.938689
7105,55.9572003,-3.1926995
7106,54.0891278,-1.3992095
7107,53.7982151,-1.5538018
7108,57.5057122,-4.2622588
7109,53.2962492,-3.432787
7110,51.578224,-3.0128955
7111,51.5788794,-3.0490397
7112,53.8725173,-2.389932
7113,53.5250628,-2.5472267
7114,50.8398861,-0.2631679
7115,51.422186,-0.8570943
7116,51.3783943,-1.0627203
7117,52.2005389,0.1365086
7118,56.1628955,-3.6783572
7119,52.4806737,-1.847736
7120,51.4379073,-0.0410283
7121,51.4364862,-0.8849774
7122,51.2488947,-0.7151517
7123,53.6587508,-1.8318792
7124,51.3392843,0.5262181
7125,53.6647199,-2.7774855
7126,53.2212962,-2.5096917
7127,52.1897613,1.0061262
7128,51.6259044,0.4379913
7129,55.9586489,-2.9680519
7130,53.1847312,-3.050966
7131,51.9557178,-0.2899509
7132,54.548533,-1.9212182
7133,53.6481151,-2.6429442
7134,55.8205362,-4.3041911
7135,52.1327759,1.1281084
7136,51.3057575,0.3704343
7137,51.3506431,-0.7814198
7138,51.5077021,-0.2343043
7139,57.0576695,-2.4860951
7140,51.9107343,-0.2008026
7141,53.558451,-2.2064114
7142,52.6465497,-2.0933606
7143,53.03460227,-2.220685389
7144,52.6203566,-1.9948165
7145,52.6183046,-1.990823
7146,52.6184038,-1.9960221
7147,52.6180622,-2.0045889
7148,53.0547455,-2.39593
7149,53.0842491,-2.4589819
7150,53.1019089,-2.4477446
7151,52.5800962,-1.8916948
7152,55.8216761,-4.0839804
7153,51.7356248,-1.2174783
7154,53.5997723,-2.545774
7155,55.9758054,-3.606114
7156,50.7813916,0.263971
7157,53.4649849,-2.7172077
7158,51.9096763,0.8474864
7159,53.9885276,-1.5491891
7160,51.1174438,-0.8445826
7161,51.2089302,0.2814554
7162,50.8201581,0.2901104
7163,51.3770808,-0.0148875
7164,51.6251822,0.4330597
7165,52.2931121,1.205485
7166,56.008178,-4.7365331
7167,53.148882,-2.3708563
7168,53.1150138,-2.4532439
7169,53.2025728,-2.3532355
7170,53.1867081,-2.4436873
7171,53.1919309,-2.5056621
7172,53.1956353,-2.5469116
7173,53.2433843,-2.531216
7174,53.1545439,-2.6619938
7175,53.155891,-2.6668754
7176,53.2600396,-2.5028768
7177,53.245361,-2.5517428
7178,53.2505111,-2.5380955
7179,56.4616225,-2.9787401
7180,53.8246056,-1.5765971
7181,53.4250986,-2.2352452
7182,52.4079466,-2.1146404
7183,51.2806554,-0.8393033
7184,55.911306,-4.8568227
7185,55.7340507,-3.8404558
7186,51.8239257,-0.3652169
7187,52.5526185,-2.0798338
7188,52.4772615,-1.8371618
7189,52.4769091,-1.8452266
7190,52.4942136,-1.9032417
7191,51.8137538,-0.0284849
7192,55.0219103,-1.6299921
7193,51.2370149,-0.5972633
7194,52.2441139,0.696719
7195,53.2751339,-2.9437678
7196,55.9446081,-3.1217642
7197,51.690923,-0.2805857
7198,53.0487607,-2.9976053
7199,53.0483232,-3.0004594
7200,53.0589176,-2.9786905
7201,51.2377158,-0.5595642
7202,53.7862847,-2.2216768
7203,51.2556326,0.523468
7204,51.9383133,0.6366652
7205,50.883285,-1.0250366
7206,52.2650571,0.0747429
7207,50.8387463,-0.1785598
7208,51.2469801,-0.5958857
7209,51.5204148,-0.1455688
7210,51.3536099,-0.4378715
7211,50.8879535,-0.3246075
7212,51.0120153,-0.0818547
7213,53.0796758,-3.0058743
7214,53.148042,-3.0328752
7215,53.171864,-2.8180024
7216,53.1818875,-2.8624119
7217,53.186921,-2.858473
7218,53.1914813,-2.8818216
7219,53.6242468,-2.1583207
7220,52.9544258,-1.1538879
7221,51.4005254,-0.8730016
7222,51.3849806,0.5581128
7223,53.5921797,-2.452594
7224,53.4528359,-2.3909537
7225,56.008663,-3.7177493
7226,55.9504371,-3.2099151
7227,51.8851567,0.8752198
7228,56.0024293,-3.766235
7229,52.1889843,0.9981431
7230,52.3388214,-1.5807013
7231,51.2509654,-1.174611
7232,53.4032438,-2.6287333
7233,51.2859231,-0.9586772
7234,53.4852638,-2.232804
7235,52.4824351,1.7174607
7236,52.2650218,0.1923084
7237,53.87390557,-1.712721354
7238,55.9104195,-3.2117715
7239,53.3960476,-2.3270756
7240,53.4144186,-2.9078371
7241,55.8411282,-4.2817359
7242,55.9399167,-4.3218772
7243,53.548802,-3.0183558
7244,53.3865844,-2.7990646
7245,53.3843607,-2.66517
7246,51.3335031,1.3132059
7247,55.9738176,-4.2058185
7248,51.5628223,0.5612162
7249,51.282533,-0.3799363
7250,53.5461191,-3.0498314
7251,51.5867033,0.6199587
7252,51.2402705,-0.19951
7253,55.9637756,-3.1931562
7254,53.3747943,-2.359844
7255,51.6964711,0.1129858
7256,51.1148574,-0.1763537
7257,51.0073767,-0.9357055
7258,51.2954033,0.4093636
7259,53.6598952,-1.5508906
7260,51.6965556,0.1072883
7261,51.616466,-3.4123219
7262,51.2119184,-0.5677623
7263,56.063835,-3.4218283
7264,53.4158567,-2.2968822
7265,51.8879914,0.8527553
7266,52.2271761,1.3289013
7267,56.0574466,-2.7504362
7268,51.7528168,-0.3318559
7269,51.8007894,-0.7224341
7270,51.7560987,-0.3204771
7271,53.4934495,-2.6446134
7272,54.5221981,-1.3078949
7273,53.5999165,-2.3399677
7274,53.1153778,-3.303034
7275,53.2083375,-2.877632
7276,53.2098215,-2.8887717
7277,53.2140035,-3.0667766
7278,51.1220234,-0.1659115
7279,51.7628894,-0.5730771
7280,55.9596036,-4.7754552
7281,52.1483615,0.1340574
7282,51.2425094,-0.1623838
7283,52.6628182,1.2949736
7284,53.5506732,-2.5268649
7285,53.59418,-2.2260452
7286,53.6289673,-1.7842632
7287,51.2659349,1.1274572
7288,52.5526185,-2.0798338
7289,51.7985663,-0.3560116
7290,53.7248155,-1.7114822
7291,52.2262643,0.1285773
7292,52.2453542,0.4046879
7293,53.7279014,-1.6865405
7294,51.6190068,-0.8337505
7295,51.4761339,-1.0402723
7296,51.7987909,-0.189647
7297,51.2534363,0.4217153
7298,55.1321486,-6.6572244
7299,53.9918516,-1.0568522
7300,51.4314125,-0.7890953
7301,51.8029572,-0.8090446
7302,53.7117093,-1.7301463
7303,53.7173315,-1.8446189
7304,55.9313378,-3.2641098
7305,53.8131429,-1.8048979
7306,53.8366969,-1.628289
7307,51.8124109,0.6333089
7308,51.0129813,-0.0911938
7309,51.7202823,0.4932569
7310,51.5517006,-3.3911434
7311,51.2519989,0.4084461
7312,51.34917065,1.392798247
7313,53.5543254,-2.2263159
7314,51.2887002,-0.3523422
7315,51.9187975,-0.674055
7316,55.8182783,-4.0254081
7317,55.8953658,-3.0679746
7318,55.7887921,-2.015889
7319,51.8075828,-0.7893471
7320,51.7855739,-1.3762192
7321,57.1429537,-2.1316328
7322,55.9464796,-3.1972435
7323,51.9167642,-0.6635193
7324,51.6034632,-3.3443772
7325,55.9505047,-3.9549582
7326,51.1335202,-0.9819824
7327,55.9310165,-3.1875741
7328,53.642441,-1.778837
7329,51.28049,0.4910547
7330,57.1793287,-2.1668781
7331,51.0878989,-0.7203194
7332,53.9529594,-1.0957835
7333,56.3879954,-3.4816887
7334,53.8766208,-2.7630074
7335,53.6750191,-1.7735387
7336,50.8325111,-0.2778692
7337,50.8454046,-0.3948426
7338,57.1817331,-2.1820743
7339,51.0098271,-0.1409748
7340,51.6929196,-1.2465875
7341,51.4288699,-0.9111526
7342,50.8643393,-1.0339291
7343,51.413972,-0.8565903
7344,53.3989682,-2.9207888
7345,51.6034936,-1.2458723
7346,53.9631263,-1.1275786
7347,51.068165,-0.3331687
7348,51.7028544,-0.4161112
7349,52.2118436,0.0927572
7350,51.7370393,-0.0203839
7351,50.9987828,-0.093745
7352,51.0510403,0.1641321
7353,52.2330259,0.9098023
7354,53.7942933,-3.0248224
7355,51.05405601,0.158870577
7356,53.5957259,-2.3135664
7357,54.87763,-1.428974
7358,51.2051151,-0.7901822
7359,51.4366836,-0.0179878
7360,55.9287402,-3.2776291
7361,55.9998075,-3.800536
7362,53.7226524,-1.5437613
7363,51.818188,0.7475153
7364,53.7871591,-2.4127408
7365,53.3813257,-2.4833239
7366,53.8956099,-2.7851106
7367,51.4695105,-2.5735552
7368,55.9414979,-3.2997444
7369,50.8142118,-0.3718799
7370,51.5859157,0.6058107
7371,51.37057784,-0.460588953
7372,53.8251444,-1.5541086
7373,51.0532793,0.1667055
7374,54.9419959,-1.6369802
7375,52.62843521,1.296824279
7376,51.7585252,-0.4499821
7377,51.3226639,-0.5990174
7378,51.5404356,0.0029856
7379,53.5237214,-2.6448021
7380,53.3832583,-2.9132178
7381,53.5298671,-2.4092361
7382,52.20485008,0.128888205
7383,51.1536443,-0.651512
7384,53.5624329,-2.3709486
7385,55.80034419,-4.389216072
7386,50.8593547,-0.8500766
7387,51.3161578,-0.7385373
7388,51.61056247,-3.404607386
7389,51.2783466,0.4937482
7390,51.3261688,-0.57341
7391,52.0931992,1.3154641
7392,52.2507087,0.3944164
7393,51.5325192,-0.9032459
7394,50.9527536,0.7225609
7395,50.8366179,-0.2588716
7396,54.5019867,-1.35634
7397,51.7151407,0.4667496
7398,50.8381616,-0.272407
7399,52.0220448,-0.5006946
7400,51.00811,-0.9972649
7401,51.3095772,-0.5608541
7402,55.8758203,-4.315873
7403,51.0208541,-0.4546622
7404,53.8709309,-1.6891881
7405,53.3830951,-2.3342077
7406,50.8480894,-1.1796365
7407,53.9683607,-1.1342377
7408,53.8233477,-1.5239276
7409,51.2757565,1.0856331
7410,55.7674909,-4.1862114
7411,57.1023578,-2.2719413
7412,52.0754864,0.7186477
7413,51.0693557,-1.1449775
7414,51.3874633,-0.4980793
7415,51.3986538,-0.6624821
7416,53.4534575,-2.5238074
7417,52.2447536,0.7014323
7418,53.8225925,-1.5791999
7419,51.5247238,-0.726177
7420,53.3497585,-3.1013669
7421,54.6122323,-1.2875763
7422,55.9584304,-3.1376853
7423,53.87824295,-2.382282074
7424,54.9658424,-1.7887666
7425,53.7918987,-1.5949895
7426,55.8909809,-4.623173
7427,52.3414466,-1.5705095
7428,52.3535069,-1.5851027
7429,53.5603092,-2.63719
7430,53.8646678,-1.6850789
7431,54.9811714,-1.7050646
7432,55.9604667,-3.1716077
7433,53.9245228,-1.813405
7434,51.8699965,0.6718758
7435,51.4308443,-0.9644348
7436,51.8753216,0.3625315
7437,55.9648494,-3.2554322
7438,52.1259106,0.1698832
7439,54.853768,-1.5839242
7440,51.1495797,-0.6447283
7441,55.5478848,-4.6504368
7442,52.2059052,0.1356245
7443,55.7562791,-2.0268958
7444,51.7473662,0.4524093
7445,51.3867459,-0.5038007
7446,55.859208,-3.9926876
7447,56.0608445,-3.4199518
7448,55.8186915,-4.0221414
7449,53.3788941,-2.3565265
7450,51.2158325,-0.3194488
7451,50.8556035,-0.9342758
7452,51.6259044,0.4379913
7453,51.2461703,-0.1595729
7454,53.3860553,-2.8381614
7455,53.4346993,-2.9460519
7456,53.4132992,-2.8832599
7457,54.0051165,-0.4354881
7458,54.8872039,-2.8730663
7459,53.6457092,-2.6407141
7460,51.6983261,-0.9157933
7461,54.6592126,-5.7828466
7462,55.8626245,-4.2609101
7463,51.7912059,-0.7588571
7464,51.8254411,-0.1881971
7465,53.6471725,-1.7436936
7466,51.5544004,0.6536366
7467,55.8014095,-4.3940767
7468,51.4135436,-0.8597543
7469,51.1750674,0.8787648
7470,53.8640019,-0.6688686
7471,51.4559014,-1.0160932
7472,52.0586467,-0.02373
7473,52.4710314,-1.8962558
7474,51.8034888,0.6277113
7475,55.8913713,-3.045556
7476,53.6396142,-2.3283231
7477,51.8181737,-0.34707
7478,53.9459119,-1.0885156
7479,52.344839,1.5060239
7480,51.2746849,0.1913857
7481,53.7856658,-1.6011473
7482,53.3258444,-3.1019226
7483,51.8753216,0.3625315
7484,51.3617121,0.598857
7485,51.4111168,-0.7588725
7486,51.32718893,0.802295257
7487,55.9435084,-3.1221524
7488,52.3502239,0.5113934
7489,51.813385,-0.3446115
7490,51.336312,-0.7388429
7491,51.4699154,-2.6035524
7492,51.8744359,0.3565297
7493,52.0134345,0.2380605
7494,51.7675711,0.4976448
7495,51.8806129,0.7985074
7496,51.6862391,0.3761664
7497,51.7159265,0.4848129
7498,51.61451135,0.4318744
7499,52.0215251,0.2392198
7500,51.7446062,-0.020647
7501,52.0267673,0.2453858
7502,51.8174542,0.7435093
7503,51.8564162,0.9444963
7504,51.8829566,0.8597174
7505,51.7180026,0.6602093
7506,51.8901918,0.5501278
7507,52.0412854,1.1392361
7508,51.3780032,-1.0735131
7509,51.4060987,-1.3257555
7510,51.0862678,1.1542036
7511,53.4212556,-2.921436
7512,55.8567555,-4.0819642
7513,51.7462561,0.4872495
7514,52.084242,0.4570633
7515,52.0880208,0.4291967
7516,52.2244727,0.6754825
7517,51.8727836,0.3613391
7518,52.0282147,1.2092552
7519,52.0624891,1.2434801
7520,51.5850851,0.7033255
7521,51.5775714,0.7162021
7522,51.5549667,0.6759202
7523,51.5915049,0.6023767
7524,51.5438635,0.6463164
7525,51.565884,0.5534055
7526,52.0636839,0.1983941
7527,52.0474045,-0.023872
7528,52.0529212,-0.0260248
7529,51.8720432,0.1602814
7530,51.8716316,0.14986
7531,51.8619052,0.1604172
7532,51.8568012,0.1391652
7533,51.8682053,0.2615923
7534,52.1434862,0.1211766
7535,52.1517008,0.053857
7536,52.1364487,-0.0640403
7537,52.2475549,0.4013665
7538,52.2426349,0.581985
7539,52.2440506,0.714428
7540,52.2506147,0.7601921
7541,51.7635971,0.135899
7542,51.6702388,0.3844436
7543,51.6975914,0.1121987
7544,51.8169241,-0.0180887
7545,55.940336,-4.1583729
7546,57.2099024,-2.1828919
7547,56.4763929,-2.8513217
7548,53.70966651,-1.790813096
7549,55.9334911,-3.1848796
7550,51.745954,-0.0232536
7551,52.1882156,0.977372
7552,51.3986356,0.4954418
7553,52.2213093,0.1153671
7554,52.2218966,0.0963045
7555,55.5475935,-4.649407
7556,53.426514,-2.3327424
7557,52.1588753,1.3734319
7558,51.4141262,0.3834155
7559,52.2283248,0.1385926
7560,52.235259,0.1537001
7561,52.2458733,0.1074383
7562,52.2212499,1.3380941
7563,52.2188094,1.4408578
7564,51.9673132,-0.2133422
7565,51.9695259,-0.2193249
7566,51.9145799,-0.1983575
7567,53.8337872,-1.5159994
7568,51.5978586,-0.3812521
7569,53.8770775,-1.2783302
7570,51.4482628,-1.0117658
7571,51.2522374,0.5500782
7572,53.3958516,-2.6042517
7573,53.3894265,-3.1180129
7574,51.247677,-0.2009514
7575,53.9976314,-1.1319988
7576,52.3505536,-1.2831926
7577,51.1432834,0.8932752
7578,53.9811063,-1.5571373
7579,51.5084742,-0.1331851
7580,51.3448441,-0.7407284
7581,53.5226433,-2.5006329
7582,53.2902579,-3.8152949
7583,51.3364329,-0.3840581
7584,53.8508466,-3.0462514
7585,54.7989554,-1.6804577
7586,51.2767829,-0.8333913
7587,52.1945509,0.1330024
7588,53.2926727,-3.7919166
7589,51.3606788,-0.68783
7590,55.9380831,-2.9517383
7591,51.8921425,-0.4049016
7592,53.7072184,-1.7852417
7593,53.7808773,-2.8746611
7594,53.3961441,-2.3280183
7595,52.6495995,1.287079
7596,53.8069932,-1.6753217
7597,51.1461337,0.2798003
7598,51.6331045,-0.1312746
7599,54.5056929,-6.0962345
7600,50.8231081,-0.542865
7601,53.3408925,-3.0105254
7602,52.8138677,1.4102774
7603,51.7977803,-0.1793864
7604,51.7208026,-0.3503986
7605,51.9587483,-0.2918145
7606,51.7536633,-0.4374206
7607,51.8155857,-0.357208
7608,51.7295001,-0.3594547
7609,51.7608465,-0.4325933
7610,51.8857689,-0.5221301
7611,51.8300187,-0.7739146
7612,51.9788943,-0.2293961
7613,51.9513643,-0.2585199
7614,51.9485241,-0.2775462
7615,51.7957353,-0.1861251
7616,55.8191778,-4.2474878
7617,52.2159101,-0.0654295
7618,50.9928757,-0.1176991
7619,53.7142798,-1.3128807
7620,55.9020493,-4.2257724
7621,51.752954,-1.2585292
7622,52.0812086,-0.2539166
7623,52.0855009,-0.2554045
7624,52.2142849,-0.0650171
7625,51.899076,-0.3812695
7626,51.8214198,-0.3545754
7627,51.8132448,-0.3519136
7628,51.7360197,-0.2137751
7629,51.7352686,-0.2105027
7630,51.8933292,-0.4015752
7631,51.5314953,-0.6539796
7632,57.1668233,-2.1235063
7633,54.5014832,-1.341277
7634,50.8558461,-0.1400002
7635,51.6673725,-3.8791011
7636,53.3826226,-2.5601692
7637,51.4677153,0.0175685
7638,53.3262038,-3.0931634
7639,54.8685029,-1.8492299
7640,51.3249799,-0.2093276
7641,51.4274257,-0.9321622
7642,55.9412781,-4.1447861
7643,51.3679917,1.3096322
7644,55.8067389,-4.3181218
7645,51.8375994,-0.8580382
7646,51.0625486,0.3389853
7647,51.2853804,-0.5113634
7648,54.0464996,-2.79121
7649,51.6757277,-4.7750561
7650,53.6901567,-1.5828824
7651,51.6621831,-0.0983483
7652,53.7809876,-2.9120862
7653,55.8892744,-3.6287555
7654,51.2496322,1.0168227
7655,50.8160292,-1.1644009
7656,57.1494697,-2.3013258
7657,55.8133012,-4.3009375
7658,52.6964571,1.243533
7659,52.7721201,1.1648165
7660,50.8084559,-1.1528252
7661,50.5472328,-4.139307
7662,51.065332,-0.3203235
7663,50.9944399,0.0919242
7664,56.1491814,-4.3578653
7665,53.6591461,-2.9805177
7666,55.8372511,-4.2692908
7667,55.0018702,-1.4914408
7668,54.6001647,-5.9257907
7669,55.9209686,-3.2122451
7670,53.7930108,-1.3814398
7671,50.8082428,-1.1533701
7672,51.2859231,-0.9586772
7673,56.4879423,-2.8132357
7674,53.9925655,-1.0567174
7675,53.78333416,-1.070128549
